scenario,topology,method,seed,p95_fct_ms,p99_fct_ms,mean_fct_ms,slo_violation_pct,link_utilization_pct,queue_occupancy_pct,packet_loss_pct,jain_fairness,route_churn_pct,intervention_success_pct,harmful_action_pct,rollback_pct,source_localization_pct,telemetry_overhead_pct,inference_latency_ms,counterfactual_mape_pct,actions_proposed,actions_accepted,actions_rejected
link_failure,leaf-spine,Static-TE,21,19.302259676111415,29.443768934888205,7.181944219113096,28.166666666666668,83.87032893514773,54.92117120367874,0.1635903567165595,0.8851303377607568,3.441666666666667,78.4503631961259,21.54963680387409,0.0,78.4503631961259,0.674150909577629,0.21822993472417374,,413,413,0
link_failure,leaf-spine,Static-TE,22,17.904783514000524,29.37957638638435,6.97920224747649,28.333333333333332,84.44795001890621,55.122162286075174,0.15146830156493563,0.8888056346422966,3.4,80.1470588235294,19.852941176470587,0.0,80.14705882352942,0.5561087157206991,0.6059190029527349,,408,408,0
link_failure,leaf-spine,Static-TE,23,17.039297925104325,26.88141331566208,6.436816910646265,23.333333333333332,83.55365640335002,52.876664247383495,0.1262864537511843,0.890824899849016,3.158333333333333,83.64116094986808,16.358839050131927,0.0,83.64116094986808,0.5104032873005792,0.27457425416111103,,379,379,0
link_failure,leaf-spine,Static-TE,24,17.87559160640496,26.29735882122035,6.482389154644665,23.666666666666668,81.9431707347997,51.96037157215068,0.12862368903479535,0.8863993191603112,3.3666666666666667,83.66336633663366,16.336633663366335,0.0,83.66336633663366,0.5103242187912677,0.13411124068776187,,404,404,0
link_failure,leaf-spine,Static-TE,25,17.636473371521333,23.118895504575374,6.933091287223479,28.166666666666668,84.2427503486357,55.12582597549848,0.1439609396592759,0.8889902531466246,3.3916666666666666,81.08108108108108,18.91891891891892,0.0,81.08108108108108,0.6968256107312336,0.04474751520630965,,407,407,0
link_failure,leaf-spine,Static-TE,26,16.76682237979211,22.11083684751172,6.555668628430254,23.833333333333336,86.05872637009621,55.277940199666965,0.1185627051639075,0.8963139393813897,3.6166666666666667,82.94930875576037,17.05069124423963,0.0,82.94930875576037,0.5527934776617606,0.4857820666907942,,434,434,0
link_failure,leaf-spine,Static-TE,27,15.86784329553438,21.819932244113925,6.10208149441688,23.5,83.41655677571171,52.20354157356461,0.10983104774960802,0.8947106291511764,3.425,84.42822384428224,15.571776155717762,0.0,84.42822384428223,0.5372997851884568,0.6815600640053625,,411,411,0
link_failure,leaf-spine,Static-TE,28,17.781890151929268,24.36033013354654,6.128765778639021,21.166666666666668,81.89592688851403,50.88570699820353,0.11574546008665525,0.8899868394983488,3.325,82.95739348370927,17.04260651629073,0.0,82.95739348370927,0.7549677084873285,0.2576785275054326,,399,399,0
link_failure,leaf-spine,Static-TE,29,16.517220562874808,21.451801824781153,6.269116742623383,24.666666666666668,83.76807235965728,52.98225303362463,0.1136595675829077,0.8938575062841241,3.625,85.05747126436782,14.942528735632184,0.0,85.0574712643678,0.49509354583496684,0.537790287476641,,435,435,0
link_failure,leaf-spine,Correlation-ML,0,19.52881563101965,26.790137559171768,6.273842203925731,21.166666666666668,79.22232326051754,48.80968090524278,0.13951646553691693,0.8830606445224476,15.4,72.2943722943723,27.705627705627705,0.0,72.2943722943723,1.3773630524373333,2.9232392239848983,22.20937587272515,462,462,0
link_failure,leaf-spine,Correlation-ML,1,20.255037025175767,31.52960711181649,6.188899066449165,20.5,78.60153618902467,47.72900903368495,0.14198558151955373,0.8822019756498974,14.8,72.29729729729729,27.7027027027027,0.0,72.2972972972973,1.3402780722303935,3.269236287443711,22.366785199374064,444,444,0
link_failure,leaf-spine,Correlation-ML,2,21.488988411957425,31.071141084237027,6.812655973631548,23.833333333333336,81.21856335363262,51.36471084549142,0.16571366862996936,0.8826010376448228,15.466666666666667,66.59482758620689,33.4051724137931,0.0,66.59482758620689,1.4964260307461743,2.662146161886632,22.3816623410282,464,464,0
link_failure,leaf-spine,Correlation-ML,3,21.07459777653802,31.901152702207348,6.640165923411098,23.333333333333332,81.00062626302098,51.03441300582836,0.15966884496145098,0.8842797682489991,15.833333333333334,72.84210526315789,27.157894736842106,0.0,72.84210526315789,1.530461722757835,3.06460583672201,21.50126633218855,475,475,0
link_failure,leaf-spine,Correlation-ML,4,22.018819387909463,33.504249017276514,6.714121409868658,23.833333333333336,80.57109370463097,50.41238319965535,0.16967834842809287,0.8827027928609485,15.866666666666667,71.42857142857143,28.571428571428573,0.0,71.42857142857143,1.5401579819605686,2.9877046370231306,22.071002462850164,476,476,0
link_failure,leaf-spine,Correlation-ML,5,21.541669017710987,30.341853765321076,6.346456078279205,20.833333333333336,78.586501224911,47.98974131282631,0.15054103731056245,0.880796812961882,14.866666666666667,71.97309417040358,28.026905829596412,0.0,71.97309417040358,1.3679151905596947,2.9547159147041864,21.895597397030425,446,446,0
link_failure,leaf-spine,Correlation-ML,6,22.838170191497046,32.37756568913313,7.038536259169866,25.0,80.00178522778855,50.84217066095725,0.18272840455585698,0.8777331788692456,14.7,69.61451247165533,30.385487528344672,0.0,69.61451247165533,1.2036713272162793,3.0025839937580345,22.147965105114498,441,441,0
link_failure,leaf-spine,Correlation-ML,7,17.04887046293125,28.943662837190725,5.4529942924780475,17.5,76.85428681734402,44.86575979421591,0.10794075878031188,0.8870954839962059,13.566666666666666,72.23587223587224,27.764127764127764,0.0,72.23587223587224,1.5079937626998592,2.793483997896541,22.31641058506062,407,407,0
link_failure,leaf-spine,Correlation-ML,8,20.506529793254035,28.70651777683813,6.610329007752902,24.0,79.7666970336418,49.88619303764954,0.15386480425607496,0.881166365213815,15.5,71.39784946236558,28.602150537634408,0.0,71.3978494623656,1.4667686164315603,2.995120653105874,21.300765058245464,465,465,0
link_failure,leaf-spine,Correlation-ML,9,17.875432282104505,23.404973417024255,6.154985235250018,22.0,80.54023192212411,49.77943927034062,0.1201555381021246,0.887271057493698,15.566666666666666,72.8051391862955,27.194860813704498,0.0,72.80513918629549,1.5497843570214103,2.628108738390678,22.320212720206094,467,467,0
link_failure,leaf-spine,Correlation-ML,10,16.256530451656307,25.93832802112291,5.353704953226879,16.0,77.90425735901539,45.33700937871835,0.09897095962448871,0.8901227371941022,14.466666666666667,73.50230414746544,26.497695852534562,0.0,73.50230414746544,1.6055716206357953,2.8609252800693583,21.50726398302005,434,434,0
link_failure,leaf-spine,Correlation-ML,11,19.52753955007576,30.528303290026123,6.361258274012948,22.166666666666668,79.95985455343416,49.30576025195944,0.14515024690676556,0.8838620668700704,15.6,73.2905982905983,26.70940170940171,0.0,73.29059829059828,1.581521838016287,2.9323130809695823,21.823671308940803,468,468,0
link_failure,leaf-spine,Correlation-ML,12,22.90656900678213,37.59554164582076,6.6595624676724094,20.666666666666668,80.72224109992291,49.939321790354136,0.17295974445539958,0.8823562654554309,15.933333333333334,71.96652719665272,28.03347280334728,0.0,71.96652719665272,1.5398133909354346,3.1998548844739982,21.861045711662047,478,478,0
link_failure,leaf-spine,Correlation-ML,13,21.78285278550099,33.38863609738617,6.6923272785799135,23.166666666666664,81.32641474083783,51.032889716254815,0.16542028795767288,0.8839848308095657,15.533333333333333,71.24463519313305,28.755364806866954,0.0,71.24463519313305,1.5449510225889023,2.9630694504216484,22.511532943961402,466,466,0
link_failure,leaf-spine,Correlation-ML,14,20.88604791589064,29.691754459559167,6.619343643365749,23.833333333333336,81.37830914788783,51.34423936751639,0.15627708727317927,0.8845187426462511,15.9,70.85953878406708,29.140461215932913,0.0,70.85953878406708,1.4040327555095369,3.126383315565768,22.45612403672721,477,477,0
link_failure,leaf-spine,Correlation-ML,15,21.674715136948176,30.506181029572158,6.494804869949586,23.5,79.86559873983438,49.609510091509776,0.15184935019372786,0.8817985247482003,15.866666666666667,73.73949579831933,26.26050420168067,0.0,73.73949579831933,1.402895743082647,3.1248494640748166,22.965353092100806,476,476,0
link_failure,leaf-spine,Correlation-ML,16,18.91709806603762,31.865005626577616,6.072184517014134,20.833333333333336,79.34860666938651,48.015194899027485,0.13233030864681136,0.8853114715075467,14.933333333333334,71.65178571428571,28.348214285714285,0.0,71.65178571428571,1.4240076058772901,3.234737006898327,22.11932637838804,448,448,0
link_failure,leaf-spine,Correlation-ML,17,19.20925947199507,29.73676627188488,5.81702777039429,20.166666666666664,76.80141849574463,45.70276043151104,0.12770178734803617,0.883336135080397,14.7,75.28344671201815,24.71655328798186,0.0,75.28344671201815,1.4178776179508714,2.7464864933906945,21.60398053228702,441,441,0
link_failure,leaf-spine,Correlation-ML,18,19.326458744829555,29.03527920975266,6.306679800372269,21.666666666666668,80.94093913137309,50.09091513847286,0.1354352560936552,0.8863044874985893,15.466666666666667,71.12068965517241,28.879310344827587,0.0,71.12068965517241,1.4452410215147948,2.7120979198137323,21.662865410412742,464,464,0
link_failure,leaf-spine,Correlation-ML,19,19.55295526681709,30.569237066221454,6.371219255811802,22.333333333333332,80.0109342959376,49.2859444611226,0.14636262252849017,0.8841468972202757,14.533333333333333,71.10091743119266,28.89908256880734,0.0,71.10091743119266,1.58607794045862,2.7393727022870977,22.93483771291584,436,436,0
link_failure,leaf-spine,Correlation-ML,20,18.263392842818167,28.612055459032373,5.476616914730997,17.166666666666668,75.60582174743479,43.74105737040395,0.11230817444207777,0.8841669201993642,14.033333333333333,73.87173396674584,26.128266033254157,0.0,73.87173396674585,1.3900199785904395,3.2490277362726805,21.14042183065652,421,421,0
link_failure,leaf-spine,Correlation-ML,21,23.04283687535943,35.84749520244305,7.0473546502027355,23.333333333333332,81.48441815808954,51.69255262049782,0.18292537333298645,0.8803283151350816,15.266666666666667,69.21397379912663,30.786026200873362,0.0,69.21397379912663,1.4757595632631075,2.984597751819052,22.067228729789598,458,458,0
link_failure,leaf-spine,Correlation-ML,22,20.665634262918594,36.45213327172166,6.681676925642233,22.166666666666668,79.8808689807015,49.659844878097566,0.16963487951232875,0.8808886295456811,15.8,72.57383966244726,27.426160337552744,0.0,72.57383966244726,1.3545349459876863,2.8369739666811027,21.744511928219765,474,474,0
link_failure,leaf-spine,Correlation-ML,23,21.681073647365547,33.19837471382624,6.417061404449924,22.833333333333332,79.3593751338212,48.99743570053843,0.15459510466915724,0.8824834395298862,14.933333333333334,72.76785714285714,27.232142857142858,0.0,72.76785714285714,1.4914716606753071,2.5403750667408125,22.121966476231496,448,448,0
link_failure,leaf-spine,Correlation-ML,24,18.281402944332346,27.592461370772288,5.996730446633682,19.666666666666664,78.16038535399643,47.335723723504515,0.12920530667836955,0.8833200833415669,15.033333333333333,74.27937915742794,25.72062084257206,0.0,74.27937915742794,1.5333610759859417,2.9051441944575918,23.401096133339276,451,451,0
link_failure,leaf-spine,Correlation-ML,25,25.511228254519253,37.50732042541814,7.565397355438557,27.666666666666668,80.21811263354638,51.76175439479038,0.22640336360245536,0.8750002711673653,16.133333333333333,69.21487603305785,30.785123966942148,0.0,69.21487603305785,1.368365972349067,2.7559951388569925,21.41340413740793,484,484,0
link_failure,leaf-spine,Correlation-ML,26,20.975003066637164,30.02809955023385,6.600814490562663,22.333333333333332,82.8462524379099,52.06141384956705,0.1503508986481935,0.8878811781605955,16.4,71.95121951219512,28.048780487804876,0.0,71.95121951219512,1.4917471560365416,2.8808736731209628,21.633349006203115,492,492,0
link_failure,leaf-spine,Correlation-ML,27,19.07499604164133,29.394700785514555,5.887706368276618,20.333333333333332,79.71029665715764,47.96025474663835,0.12319341825203191,0.8881975989079477,15.7,73.46072186836518,26.53927813163482,0.0,73.46072186836517,1.5564231656872,2.9622442101627287,21.818044422873022,471,471,0
link_failure,leaf-spine,Correlation-ML,28,19.82391328868006,33.2405571703742,6.170493166551307,20.0,78.7229837825409,47.8447063808272,0.14102518274549916,0.8831112026913926,15.233333333333333,71.77242888402625,28.227571115973742,0.0,71.77242888402627,1.4273394465959588,3.174643981513199,22.103504825686983,457,457,0
link_failure,leaf-spine,Correlation-ML,29,19.916151147584177,29.771893766303652,6.401500746615096,22.0,80.30568366194458,49.712188111501234,0.14885368398953447,0.8848184539246141,15.8,72.36286919831224,27.637130801687764,0.0,72.36286919831224,1.5855597644840353,2.8823680054573573,22.47580931413641,474,474,0
link_failure,leaf-spine,DRL,0,15.45849068559137,24.60706167282962,4.633711029566325,12.666666666666668,72.5295764583505,39.5640956099703,0.07898195563901478,0.8886653034688633,19.625,77.91932059447983,22.08067940552017,0.0,77.91932059447984,1.6864710110450152,4.328308644943443,17.976476506699576,471,471,0
link_failure,leaf-spine,DRL,1,14.596761948404946,25.503499446574228,4.403023759607317,11.833333333333334,70.90724645523936,37.69769719917415,0.07562600793206135,0.889121580982383,18.75,79.55555555555556,20.444444444444443,0.0,79.55555555555556,1.7420572916158907,4.918192607645776,18.77833368715397,450,450,0
link_failure,leaf-spine,DRL,2,15.466103638761158,27.236419689726873,4.660304859962158,12.666666666666668,73.26177611503572,39.90191050937949,0.08289897061703577,0.889803970455342,19.666666666666668,75.42372881355932,24.576271186440678,0.0,75.42372881355932,1.8578713725093663,4.754394680053416,18.535883761327156,472,472,0
link_failure,leaf-spine,DRL,3,14.300479574823092,23.397735412503263,4.459738340735279,12.0,72.85443620530955,39.300360757104684,0.07284504759645154,0.8920564140235718,20.291666666666668,81.10882956878851,18.8911704312115,0.0,81.1088295687885,1.8002613826641523,4.672726827170646,18.195562494085806,487,487,0
link_failure,leaf-spine,DRL,4,16.209246163727826,26.515259244477296,4.856547373937693,14.333333333333334,73.9003562311091,41.03490915170105,0.08784160208107337,0.8890604309307404,20.208333333333332,77.73195876288659,22.2680412371134,0.0,77.7319587628866,1.7644681351226357,4.656171399252687,18.55420503115361,485,485,0
link_failure,leaf-spine,DRL,5,18.326807875755904,31.10887112563749,5.004275429014342,14.333333333333334,71.51174186034278,39.16921390938107,0.11048462370268546,0.8828925220080195,18.875,77.48344370860927,22.516556291390728,0.0,77.48344370860927,1.8898879552900028,4.581905710031581,19.087643817840046,453,453,0
link_failure,leaf-spine,DRL,6,18.508738838372746,28.425637776965768,5.546894603654238,18.333333333333332,73.95525541360097,42.85807488651242,0.12315474878727148,0.8811181628757476,18.625,74.49664429530202,25.503355704697988,0.0,74.49664429530202,1.6202842450003843,4.551364232904343,18.664706795457004,447,447,0
link_failure,leaf-spine,DRL,7,14.073876894346476,23.865823551014294,4.2067182701234564,11.166666666666666,71.08555781899659,37.43326967934898,0.06259714679486478,0.8923611100507085,17.583333333333332,77.01421800947867,22.98578199052133,0.0,77.01421800947867,1.6842220475852268,5.1028119764785504,18.20738875166106,422,422,0
link_failure,leaf-spine,DRL,8,14.414729560777474,26.772330882279718,4.484998967011976,12.0,72.09367674306024,38.51721246927839,0.07493019434291241,0.889724024842927,19.625,79.40552016985139,20.59447983014862,0.0,79.40552016985139,1.716538993122753,5.132074226008912,18.34502130515156,471,471,0
link_failure,leaf-spine,DRL,9,14.022085828655195,23.029795999145517,4.435238050593267,12.333333333333334,72.51049652724572,38.99891876787922,0.06792335659091353,0.8916654416396543,19.958333333333332,79.95824634655533,20.041753653444676,0.0,79.95824634655533,1.755035658315326,4.723230782663814,17.70749509355749,479,479,0
link_failure,leaf-spine,DRL,10,13.47675287190809,22.967318699709757,3.960918012743398,9.833333333333332,70.26447546136897,36.12648440729047,0.055530594322307156,0.894960332797816,18.333333333333332,79.77272727272727,20.227272727272727,0.0,79.77272727272727,1.7870591975633454,4.669417494341061,17.355346766084008,440,440,0
link_failure,leaf-spine,DRL,11,15.701855012375113,27.545335282190322,4.692156843698522,14.166666666666666,71.91032077944743,39.12437304890913,0.08510420652371539,0.8875769135743287,19.916666666666668,79.4979079497908,20.502092050209207,0.0,79.49790794979079,1.6956130267755734,4.473455872564489,18.258338387355888,478,478,0
link_failure,leaf-spine,DRL,12,19.297964888172828,32.803216003838166,5.054777197549199,15.833333333333332,72.29876913402228,39.99859305766537,0.11357869892217765,0.8841643301025405,20.375,79.14110429447852,20.858895705521473,0.0,79.14110429447852,1.8088695625800295,4.652724523053686,19.216607655636146,489,489,0
link_failure,leaf-spine,DRL,13,15.705279635950454,23.753568342120275,4.845112099035903,14.499999999999998,74.89448195516482,42.01857494933816,0.08322727797509205,0.8907270448033092,19.875,77.35849056603773,22.641509433962263,0.0,77.35849056603774,1.7771098107521455,4.751661203154573,18.88652185917465,477,477,0
link_failure,leaf-spine,DRL,14,14.14342743044787,21.574442069809304,4.465992891332325,13.166666666666666,73.0337888420329,39.80497435820071,0.06575643965612572,0.891783778054383,20.291666666666668,79.46611909650925,20.53388090349076,0.0,79.46611909650923,1.777644633782798,4.695016488295895,17.780900273467267,487,487,0
link_failure,leaf-spine,DRL,15,13.991276904242056,24.993537375628016,4.327289109444634,11.5,71.06463710928395,37.712492324344105,0.07031301350313145,0.8901119492079949,20.291666666666668,81.3141683778234,18.68583162217659,0.0,81.3141683778234,1.8566543833344156,4.731411345158921,18.545545408208408,487,487,0
